5.665000000000000000e+04,-8.762083393999999359e+00,2.791030281999999918e+00,-7.682766856999999838e+00,6.991213965000000030e+00,-5.230695450999999885e+00,-3.573879509999999815e-01,-9.685621455999999796e+00,1.749334944999999975e+00,-4.495678865000000357e+00,-7.864506479000000105e+00,4.774147740000000084e+00,-8.245897881999999512e+00,-1.333491860000000084e+00,-7.974250523000000257e+00,-3.987989470000000147e-01,-7.244340474000000363e+00,-1.276009394999999991e+01,-4.824740223000000050e+00,2.836992995000000128e+00,-4.603895390000000143e-01,-9.052678799999999693e-02,3.485896279999999847e-01,5.113238999999999979e-02,-4.154298719999999778e-01,2.196652659999999979e-01,3.300203649999999822e-01,-2.825175499999999992e-02,-1.562702729999999873e-01,7.519999999999999574e+00
5.680600000000000000e+04,1.682780799999999966e-02,2.400825547000000171e+00,-4.220359820999999734e+00,3.462217464000000078e+00,-6.241421879999999867e-01,-1.294302585999999922e+00,-2.986028313999999906e+00,7.518827249999999740e-01,-1.606672298999999970e+00,-5.974925437999999644e+00,3.264922152000000022e+00,-5.095031623999999759e+00,3.078075410000000178e-01,-1.001810605999999915e+01,2.732826369999999949e-01,-3.562533516999999872e+00,-4.377105683999999997e+00,-1.792634942999999925e+00,8.028077299999999972e-02,5.904183830000000466e-01,2.858316180000000095e-01,-7.715080890000000080e-01,-2.651997739999999992e-01,-8.730771499999999685e-01,9.397763160000000005e-01,-2.190847429999999985e-01,8.744936319999999652e-01,4.704342220000000130e-01,1.000000000000000000e+00
5.688700000000000000e+04,-7.548346599999999906e-02,1.812354583999999935e+00,-2.566980810000000002e+00,4.127548606999999592e+00,-1.628531570000000039e+00,-8.058954459999999598e-01,-3.390134544999999999e+00,1.019353262000000093e+00,-2.451251252000000047e+00,-3.555834926999999812e+00,4.315711030000000115e+00,-5.479801677000000204e+00,-2.115503155999999940e+00,-5.588785577000000337e+00,2.801080690000000151e-01,-3.507230623999999963e+00,-7.457094938000000006e+00,-2.325491682000000004e+00,-4.404345530000000064e-01,3.385981410000000191e-01,7.943724519999999512e-01,2.704712320000000059e-01,-1.436241410000000107e-01,1.356591499999999957e-02,6.342031289999999766e-01,2.136931870000000067e-01,7.736254670000000111e-01,3.874340549999999994e-01,5.000000000000000000e+00
5.700700000000000000e+04,-1.271244191999999940e+00,2.462675269000000000e+00,-2.851395002999999928e+00,2.324480064999999929e+00,-1.372244889999999939e+00,-9.481956870000000093e-01,-3.065234361999999990e+00,1.166926947999999964e+00,-2.268770588000000199e+00,-4.881142926999999965e+00,2.255147489000000061e+00,-4.686386898000000301e+00,6.523746689999999626e-01,-6.174288348000000148e+00,5.943796080000000037e-01,-4.849692387000000160e+00,-6.536520734999999860e+00,-3.119093882000000040e+00,1.715494419999999964e+00,5.604780759999999917e-01,6.529410509999999945e-01,8.193097600000000258e-02,-2.213478309999999949e-01,-5.235821590000000469e-01,2.242281620000000086e-01,7.563345230000000363e-01,6.328004769999999723e-01,2.501870930000000270e-01,1.000000000000000021e-02
5.702700000000000000e+04,-2.335654928999999935e+00,2.225379940999999917e+00,-3.379450385999999806e+00,2.178538228999999937e+00,-3.568263715000000058e+00,3.168135839999999814e-01,-1.734948002999999961e+00,1.449139433999999893e+00,-1.980033480999999984e+00,-5.711504739999999636e+00,1.837214901999999928e+00,-4.540341644999999815e+00,7.478458599999999734e-01,-6.284314069999999752e+00,-1.288872169999999984e-01,-3.563239406000000109e+00,-7.368320645999999918e+00,-2.692953157999999902e+00,-4.505501140000000015e-01,2.740271229999999836e-01,7.855401220000000073e-01,2.974119840000000181e-01,3.085361460000000111e-01,-5.984157460000000262e-01,-1.218503310000000062e-01,-4.910183100000000134e-01,7.016060410000000136e-01,2.069663429999999971e-01,4.441700000000000159e+02
5.716300000000000000e+04,-1.036304946999999999e+01,4.543672013000000121e+00,-9.795897736000000577e+00,5.508003333999999640e+00,-6.037155993999999914e+00,-1.334929719999999875e-01,-1.172434611999999987e+01,-3.198345572000000026e+00,-4.767842223999999796e+00,-9.332128068999999471e+00,5.224124004000000099e+00,-7.743122344999999740e+00,-1.560343199999999930e+00,-7.140418033000000442e+00,1.185977826000000013e+00,-6.598704065999999813e+00,-1.212053900000000084e+01,-3.904091532999999892e+00,2.513430400999999925e+00,9.243961800000000117e-01,-2.457144872999999841e+00,1.687256641999999918e+00,9.771783539999999713e-01,-5.433689769999999752e-01,-2.891247869999999942e-01,-1.075864249999999994e-01,3.306418979999999896e-01,1.635771500000000045e-01,1.000000000000000000e+00
5.806000000000000000e+04,-2.630597702999999843e+00,5.125759229999999889e+00,-6.092254546999999576e+00,5.527393061999999802e+00,1.605144855000000037e+00,-2.319883529999999805e+00,-3.207075705999999915e+00,-1.482583210999999901e+00,-5.074870631999999659e+00,-6.778331382000000183e+00,5.725254590999999671e+00,-6.949171824999999636e+00,-3.127795011999999986e+00,-1.109042481000000002e+01,-8.002725689999999892e-01,-1.707500854000000068e+00,-1.685473017000000073e+00,2.748908389999999979e-01,-2.028885352000000086e+00,9.488637699999999953e-01,-5.274742040000000021e-01,2.205460949999999976e-01,-1.371109895000000023e+00,-5.048989950000000171e-01,3.823067929999999781e-01,3.955277220000000260e-01,7.820359510000000069e-01,6.285278640000000472e-01,1.000000000000000000e+00
5.806700000000000000e+04,-2.648686840000000209e-01,3.386139968999999805e+00,-3.454996990000000157e+00,4.367629058000000342e+00,3.336060428000000133e+00,-2.053918422999999827e+00,2.568904579999999882e-01,-2.957235440999999909e+00,-2.855797234000000184e+00,-2.808455542999999999e+00,1.847503510999999987e+00,-2.414822338000000013e+00,-2.573224542000000170e+00,-6.599126130000000146e+00,1.234703830000000030e-01,2.572371808000000204e+00,6.609365808999999814e+00,2.530669800000000080e+00,-3.602657251000000116e+00,4.825130220000000136e-01,-1.394503794000000019e+00,-1.660293069999999871e-01,-1.452081182999999998e+00,-2.518146709999999899e-01,1.243460543000000085e+00,4.527867769999999736e-01,1.322180759999999899e-01,4.245994659999999810e-01,1.000000000000000000e+00
5.819900000000000000e+04,3.403907910000000259e-01,2.015233462999999947e+00,-2.777329561000000169e+00,3.812024130999999816e+00,-4.617290720000000181e-01,-1.152021970999999922e+00,-2.001958667999999886e+00,5.486810570000000276e-01,-2.344041663000000053e+00,-3.076698584999999930e+00,3.554737550000000024e+00,-3.969689300000000198e+00,-9.321836890000000375e-01,-5.876067320999999843e+00,-6.673945000000000571e-02,-1.495280774999999895e+00,-4.424757173999999793e+00,-6.193232370000000264e-01,-2.311983860000000057e-01,3.267728030000000006e-01,2.997688159999999935e-01,-5.832829240000000359e-01,-1.876960500000000032e-01,-3.292557529999999844e-01,7.323281379999999618e-01,5.807971399999999756e-02,5.531433430000000095e-01,3.188324459999999916e-01,1.750000000000000000e+00
5.821700000000000000e+04,-4.437939570000000167e-01,1.271395290000000067e+00,1.206177862999999961e+00,7.903712440000000283e-01,4.189353350000000198e-01,-8.483757149999999747e-01,9.176905950000000534e-01,-2.355114050000000070e-01,-2.856921359999999854e-01,-8.678997419999999741e-01,6.149771200000000437e-01,-6.579476909999999457e-01,-9.484120320000000159e-01,-1.635144523999999988e+00,1.263203163000000018e+00,6.853288700000000067e-02,1.325794101999999919e+00,3.763834810000000197e-01,-1.096196453999999987e+00,-6.720503599999999578e-02,1.192787770000000025e-01,5.134794499999999484e-01,-2.642434089999999847e-01,4.433112880000000255e-01,2.951639199999999894e-02,-3.351410490000000242e-01,-1.888149849999999907e-01,-1.233914589999999950e-01,5.089999999999999858e+00
5.822200000000000000e+04,-1.322789063000000098e+00,1.552768211000000065e+00,-2.276920704000000129e+00,2.992117390999999849e+00,-1.947063919999999948e+00,-4.802882500000000277e-01,-1.362387522999999989e+00,9.532422270000000530e-01,-2.329628860000000135e+00,-3.393553481000000094e+00,3.128439692000000161e+00,-3.570393730999999793e+00,-5.951981910000000431e-01,-3.988415054999999931e+00,9.959058419999999856e-01,-2.843784558999999934e+00,-4.826246116000000086e+00,-7.038834649999999860e-01,2.152214557999999833e+00,9.884934869999999485e-01,6.149689969999999617e-01,-1.951997169999999948e-01,5.907112620000000147e-01,-2.333776640000000124e-01,-1.642852870000000021e-01,-2.774978710000000071e-01,4.286100849999999740e-01,2.463937459999999968e-01,2.700000000000000000e+02
5.864200000000000000e+04,-4.513825699999999830e-01,2.225146500000000138e+00,-4.953050453000000353e+00,4.342228247999999624e+00,-3.656190189999999784e+00,-2.012146600000000105e-02,-5.407553617999999673e+00,-7.484361409999999992e-01,-1.362197751000000068e+00,-4.170622887000000389e+00,3.762306381999999783e+00,-4.226224694999999976e+00,-2.046694029999999831e+00,-4.710497936000000330e+00,2.175723599999999924e-01,-4.739083783999999966e+00,-6.131886751999999774e+00,-2.425870639000000217e+00,2.314164869999999929e+00,7.243812680000000226e-01,-5.759240920000000541e-01,4.958894409999999864e-01,1.154127939000000103e+00,-1.618578600000000062e-02,-2.079928263000000221e+00,-5.543769060000000026e-01,4.551792709999999964e-01,1.320655999999999913e-03,1.139200000000000017e+02
5.882200000000000000e+04,-4.384220898999999783e+00,3.264664810000000195e+00,-3.077158016999999912e+00,3.403593596999999971e+00,-1.938075280000000067e+00,-1.221081277999999992e+00,-3.310316609000000021e+00,-1.111975010000000097e+00,-1.977593281000000092e+00,-3.288203564999999884e+00,2.886091476999999905e+00,-6.848977933999999657e+00,-1.029234591000000032e+00,-7.460102982999999632e+00,5.590601800000000177e-02,-4.334783426999999634e+00,-9.874560392999999436e+00,-3.541903329000000156e+00,-5.315587600000000190e-01,-1.415332689999999893e-01,2.076382720999999876e+00,-9.903027869999999622e-01,-3.303584520000000246e-01,1.583776259999999936e-01,6.351446000000000175e-03,-4.938600129999999866e-01,-1.537652377999999986e+00,-9.940224909999999525e-01,4.564000000000000057e+01
5.901100000000000000e+04,-2.326922370000000129e+00,-3.348438729999999808e+00,-3.513407960999999968e+00,3.175059710000000202e+00,-2.815137034000000149e+00,-2.033627879999999888e-01,-8.921444299999999883e-01,3.332257029999999842e-01,-8.020052290000000417e-01,-4.350685312000000415e+00,3.064245840999999970e+00,-2.718730632000000202e+00,6.878770300000000559e-02,-5.586873126000000411e+00,-9.660764779999999607e-01,-2.502049416999999831e+00,-4.460494631999999626e+00,-8.705257450000000174e-01,5.956291040000000203e-01,3.209170943999999803e+00,1.226648398999999889e+00,-6.959020729999999544e-01,-1.478490210999999999e+00,-6.155259999999999898e-02,2.361550119999999975e-01,5.319106160000000028e-01,3.023243540000000174e-01,5.363753479999999740e-01,1.389559999999999945e+03
5.938500000000000000e+04,-7.626924092000000321e+00,-6.976420007999999839e+00,-2.077911150999999901e+00,3.416754159999999985e+00,4.458758401999999954e+00,-5.080407798999999613e+00,-6.578947868000000199e+00,1.760341413999999993e+00,-5.995087279999999907e-01,-4.001742085000000060e+00,2.611761843000000027e+00,-2.210691054999999849e+00,1.453232210000000024e-01,-5.281678130999999610e+00,-1.446227315000000013e+00,-2.342178262000000011e+00,-4.442082058999999639e+00,-8.122021969999999591e-01,2.547718330000000031e-01,2.875260304000000211e+00,1.224794983000000004e+00,-6.566391470000000341e-01,-3.308107290000000256e-01,-7.894601499999999439e-02,2.703059250000000024e-01,4.311191100000000276e-01,8.213814270000000528e-01,-1.056087774000000090e+00,1.898000000000000043e+01
5.966900000000000000e+04,3.260066300000000195e-01,1.286637564999999928e+00,-2.007181286999999870e+00,2.419674795999999795e+00,-1.532901697000000008e+00,-1.432803314999999911e+00,-2.459529639999999961e+00,6.177377920000000078e-01,-1.125861030000000040e+00,-3.236784016000000097e+00,3.561794964000000174e+00,-3.914679351999999835e+00,-2.124956456000000049e+00,-4.458895029999999871e+00,5.782018749999999763e-01,-2.343304118999999908e+00,-5.071450107999999624e+00,-7.491723209999999744e-01,2.284227480000000088e-01,2.226666830000000041e-01,5.568946740000000339e-01,1.697755290000000084e-01,-1.743570590000000087e-01,3.080613229999999980e-01,7.109961280000000050e-01,-2.310298179999999979e-01,5.804952340000000266e-01,3.009840380000000093e-01,6.269999999999999574e+00
5.977700000000000000e+04,-8.257110816999999159e+00,-4.814460740000000349e+00,-5.365306890000000273e+00,1.204229863999999983e+00,-3.347420097000000094e+00,-1.331601475000000034e+00,-1.967892798999999915e+00,1.295437817000000047e+00,-1.674415243000000109e+00,-3.426052252999999936e+00,1.445626899999999937e-01,-4.283529309999999590e+00,-2.408950420000000037e-01,-3.657490403999999806e+00,9.231047679999999644e-01,8.442210690000000461e-01,-3.948311851999999789e+00,-1.807515991999999905e+00,1.058788269999999948e-01,-1.233987256999999893e+00,4.363902069999999744e-01,-7.755272300000000396e-02,-3.091624356000000073e+00,-3.902008860000000245e-01,-2.886889409999999767e-01,-3.400042169999999975e-01,3.981910500000000047e-02,-1.007900309999999910e+00,3.191999999999999886e+02
5.984000000000000000e+04,-3.215381760000000089e+00,-3.642231209999999830e-01,-1.261883343999999907e+00,3.794949039000000024e+00,7.112059299999999862e-01,-1.316475602999999994e+00,-5.165140555999999883e+00,6.252783840000000204e-01,-1.582300585000000037e+00,-3.252633594999999822e+00,5.040751203000000125e+00,-5.314442203999999670e+00,-6.564706620000000381e-01,-6.233043670999999897e+00,9.747712790000000460e-01,-6.890317744999999938e+00,-9.516411485000000781e+00,-4.364127715000000407e+00,2.598577555999999955e+00,1.962616899999999887e-02,4.013412410000000152e-01,1.521912589999999954e-01,-9.346754739999999506e-01,-2.561483820000000078e-01,-4.694033089999999908e-01,-2.824959140000000146e-01,8.660769109999999493e-01,-4.334659439999999919e-01,5.910000000000000142e+00
6.035300000000000000e+04,-3.975216474999999861e+00,5.815732710000000028e-01,-1.880372106999999904e+00,4.319241279999999961e+00,-3.024329760000000089e+00,1.240792770999999961e+00,-1.909558926000000101e+00,6.607175570000000109e-01,-2.752610564999999898e+00,-3.550385399000000053e+00,4.838964187000000194e+00,-6.040235379000000293e+00,-3.744604839999999824e-01,-6.221945359000000231e+00,9.587584439999999875e-01,-5.073642634999999679e+00,-1.044100867000000044e+01,-3.755524600999999851e+00,6.064529650000000105e-01,-6.565114340000000048e-01,5.789842960000000094e-01,1.397310819999999953e+00,1.045321949999999944e+00,-3.039998689999999781e-01,5.294959000000000124e-03,2.354352439999999880e-01,9.620147970000000326e-01,-6.735573929999999487e-01,4.548199999999999932e+02
6.110800000000000000e+04,-2.756007118999999950e+00,6.838213770000000080e-01,-1.390168883000000077e+00,1.501887261000000029e+00,-1.165614356000000074e+00,-1.312069489999999894e-01,-1.478740616000000063e+00,-2.469215780000000027e-01,-1.005227320000000035e-01,-2.301109896999999904e+00,1.914454045000000049e+00,-3.830998011000000147e+00,7.194885669999999678e-01,-6.353019857999999687e+00,1.438716192000000005e+00,-3.297239074999999797e+00,-4.862971499000000364e+00,-2.002353998999999884e+00,1.545233269999999992e+00,-1.069446399999999936e-01,3.204738759999999909e-01,6.110266859999999856e-01,1.748636839999999915e-01,-5.021511010000000441e-01,-1.747127840000000099e-01,1.179242083000000108e+00,-1.166315328000000040e+00,8.212148030000000487e-01,1.015000000000000000e+02
6.164600000000000000e+04,-1.522304510000000111e+00,1.505152043000000051e+00,3.723643509999999823e-01,2.286868558000000107e+00,-5.265187439999999830e-01,9.985930920000000155e-01,-1.087556039999999946e+00,-2.724840300000000090e-02,-5.330012509999999537e-01,1.695727979999999968e-01,2.790396390999999809e+00,-2.316951892000000068e+00,-7.825317870000000342e-01,-3.431737962999999780e+00,-5.277017609999999914e-01,-3.293557690000000093e+00,-3.901498983999999837e+00,-2.525440482000000042e+00,7.951442199999999572e-01,4.128006209999999787e-01,3.322161759999999742e-01,4.939808649999999912e-01,-8.019829300000000383e-02,-2.533273380000000130e-01,-4.777996829999999751e-01,9.917396779999999579e-01,-9.525539589999999501e-01,-3.903639979999999898e-01,1.903999999999999915e+01
6.205900000000000000e+04,-1.644403097000000091e+00,3.129851932999999864e+00,-2.576976821999999778e+00,3.415573363000000029e+00,-4.485254069999999871e-01,-1.241892855999999989e+00,-1.991652187999999990e+00,1.002664889999999920e+00,-2.809071242999999996e+00,-4.153692406000000226e+00,1.398185119000000087e+00,-5.653269702000000230e+00,-1.233694137999999940e+00,-6.332512815000000295e+00,4.587147999999999781e-01,-1.983609608000000080e+00,-4.929162022999999948e+00,-1.038482085000000055e+00,-1.338191999999999993e-01,2.901868289999999795e-01,4.177620910000000021e-01,-6.485758719999999977e-01,-3.186173930000000265e-01,-6.804129319999999703e-01,3.898686760000000251e-01,5.575029599999999780e-02,3.946819549999999732e-01,2.988207259999999810e-01,6.620000000000000107e+00
